racha_actual,puntaje_estrategia,payout,ret_1m,ret_3m,ret_5m,slope_5m,rv_20,range_norm,bb_z,body_ratio,wick_imbalance,micro_trend_persist,result_bin
-4.0,0.14337381791316214,0.953125,0.2214,0.2858000000000001,0.26004000000000005,0.009720704753936741,0.019401524028494155,0.09227547958421287,-0.7464,0.2214,-0.8166,-0.4,0
-2.0,0.14189416145608127,0.9524999999999999,0.24379999999999996,0.2925999999999999,0.27307999999999993,0.009837366040873145,0.019703474096843254,0.09524078329973112,-0.7318,0.24379999999999996,-0.87295,-0.2,0
-1.0,0.13713631791316216,0.9550000000000001,0.2214,0.2858000000000001,0.26004000000000005,0.009720704753936741,0.019401524028494155,0.09227547958421287,-0.7464,0.2214,-0.9066,-0.1,0
-2.0,0.1685661124746828,0.9550000000000001,0.45960000000000006,0.25980000000000003,0.33972,0.0008918636446021265,0.0014019349921509106,0.06105963620684583,-0.5439999999999998,0.45960000000000006,-0.826,-0.2,1
-2.0,0.1221091861433944,0.9524999999999999,0.09099999999999994,0.08739999999999995,0.08883999999999995,0.014018656227595181,0.0024241870539544186,0.02177162644918273,-0.9108,0.09099999999999994,-0.9177,-0.2,1
3.0,0.19579537193997149,0.95,0.4302000000000001,0.27099999999999996,0.33468,0.00750456265275494,0.014038349915590942,0.0949667487092935,-0.6279999999999997,0.4302000000000001,-0.817,0.3,0
3.0,0.20342898217063565,0.95,-0.019599999999999937,0.15980000000000005,0.08804000000000006,0.025634921708568188,0.09276553216024508,0.16781217695288767,-0.9103,0.019599999999999937,-0.887575,0.3,1
1.0,0.27805893185643604,0.95,0.5847999999999999,0.3234,0.42796,0.014076350676074063,0.03227481116287756,0.14955064885870792,-0.1862857142857146,0.5847999999999999,-0.7665714285714287,0.1,1
1.0,0.2730106769478997,0.95,0.5734,0.315,0.41836,0.013858259146708908,0.0315426637557098,0.14666933067854168,-0.21885714285714275,0.5734,-0.7747142857142857,0.1,0
1.0,0.27363354552735175,0.95,0.5747999999999999,0.31599999999999995,0.4195199999999999,0.013885699545214842,0.03163421297033098,0.14702448314697827,-0.2148571428571432,0.5747999999999999,-0.7737142857142858,0.1,0
-5.0,0.19796201758116705,0.9537500000000001,-0.06420000000000002,0.08579999999999999,0.025799999999999983,0.02422633688280052,0.08231652176943383,0.15578461242859937,-0.925,0.06420000000000002,-0.83125,-0.5,0
-3.0,0.19376201758116704,0.9537500000000001,-0.06420000000000002,0.08579999999999999,0.025799999999999983,0.02422633688280052,0.08231652176943383,0.15578461242859937,-0.925,0.06420000000000002,-0.89125,-0.3,0
-2.0,0.1916203509145004,0.9524999999999999,-0.06420000000000002,0.08579999999999999,0.025799999999999983,0.02422633688280052,0.08231652176943383,0.15578461242859937,-0.925,0.06420000000000002,-0.92125,-0.2,0
1.0,0.19219493956588307,0.95,-0.07019999999999996,0.10480000000000005,0.03480000000000004,0.024399589638820045,0.08354119559877515,0.15893764964040383,-0.9125,0.07019999999999996,-0.948125,0.1,1
1.0,0.24237075784074866,0.95,-0.08439999999999998,0.09819999999999993,0.02515999999999996,0.036830486516510344,0.08305076080259077,0.1590604235942814,-0.9087000000000001,0.08439999999999998,-0.947175,0.1,1
-1.0,0.11590298498139007,0.9550000000000001,-0.15780000000000002,-0.03,-0.08112000000000001,0.013081269883808935,0.0009068443542494808,0.017705630028939285,-0.9061,0.15780000000000002,-0.9465250000000001,-0.1,0
-6.0,0.129981577734877,0.95,-0.1778,-0.04480000000000004,-0.09800000000000003,0.013315941923139837,0.0012802245980614302,0.021637212292509072,-0.8887,0.1778,-0.7921750000000001,-0.6,0
-4.0,0.12588574440154368,0.953125,-0.1778,-0.04480000000000004,-0.09800000000000003,0.013315941923139837,0.0012802245980614302,0.021637212292509072,-0.8887,0.1778,-0.852175,-0.4,0
-1.0,0.12687357232711965,0.9550000000000001,-0.21519999999999995,-0.07340000000000003,-0.13012,0.013784103452872808,0.0020379664833467537,0.029222473015568753,-0.8557,0.21519999999999995,-0.933925,-0.1,0
2.0,0.12880690566045297,0.95,-0.21519999999999995,-0.07340000000000003,-0.13012,0.013784103452872808,0.0020379664833467537,0.029222473015568753,-0.8557,0.21519999999999995,-0.903925,0.2,0
4.0,0.13194995793126293,0.95,-0.20980000000000004,-0.06920000000000001,-0.12544000000000002,0.013714892335862528,0.0019248495549026856,0.028112522776791733,-0.8605,0.20980000000000004,-0.845125,0.4,0
-3.0,0.12376491106821035,0.9524999999999999,-0.1778,-0.04480000000000004,-0.09800000000000003,0.013315941923139837,0.0012802245980614302,0.021637212292509072,-0.8887,0.1778,-0.882175,-0.3,0
-1.0,0.11798579005646091,0.9550000000000001,-0.16900000000000007,-0.03819999999999993,-0.09051999999999999,0.013211135073324479,0.001112944274910932,0.019892034822480975,-0.8964,0.16900000000000007,-0.9441,-0.1,1
2.0,0.16672931812165795,0.95,-0.13560000000000003,-0.013799999999999955,-0.06251999999999998,0.01967822883680224,0.05532615636772387,0.1252741652908242,-0.9253,0.13560000000000003,-0.921325,0.2,0
2.0,0.07745440762160079,0.95,0.11439999999999997,0.15599999999999994,0.13935999999999996,0.0012781335471465777,0.002028194277816864,0.027761781970263303,-0.8648,0.11439999999999997,-0.9062,0.2,0
-2.0,0.16636911978948377,0.9550000000000001,-0.12319999999999993,0.2108,0.0772,0.020282096203185107,0.014673283514295865,0.0676670421687231,-0.8330000000000001,0.12319999999999993,-0.89825,-0.2,0
-2.0,0.2114090529039924,0.9550000000000001,0.0736,0.13799999999999998,0.11223999999999998,0.030336562849124782,0.04673467405181164,0.1182676899738933,-0.8942,0.0736,-0.91355,-0.2,0
-1.0,0.2093090529039924,0.9550000000000001,0.0736,0.13799999999999998,0.11223999999999998,0.030336562849124782,0.04673467405181164,0.1182676899738933,-0.8942,0.0736,-0.94355,-0.1,0
-1.0,0.2093090529039924,0.9550000000000001,0.0736,0.13799999999999998,0.11223999999999998,0.030336562849124782,0.04673467405181164,0.1182676899738933,-0.8942,0.0736,-0.94355,-0.1,0
-7.0,0.221790960567357,0.9550000000000001,0.07299999999999997,0.13760000000000006,0.11176000000000003,0.030328176683990474,0.04669808040640622,0.1181355696451261,-0.8947,0.07299999999999997,-0.763675,-0.7,0
-5.0,0.2196984569219764,0.9540630000000001,0.08480000000000004,0.1428,0.11960000000000003,0.030494901381245373,0.04742968203790765,0.12053692877166174,-0.8862,0.08480000000000004,-0.82155,-0.5,0
1.0,0.2183382823886201,0.95,0.12379999999999995,0.16019999999999995,0.14563999999999994,0.031062390670466813,0.049985795555547496,0.1286119779363588,-0.8580000000000001,0.12379999999999995,-0.9345,0.1,0
-4.0,0.21547012723402367,0.954375,0.07299999999999997,0.13760000000000006,0.11176000000000003,0.030328176683990474,0.04669808040640622,0.1181355696451261,-0.8947,0.07299999999999997,-0.853675,-0.4,0
-1.0,0.20807590785695396,0.9550000000000001,0.1522,0.15439999999999998,0.15352,0.0255326348751334,0.09196781894555983,0.17709690209653917,-0.8467,0.1522,-0.931675,-0.1,0
-1.0,0.20961124368279963,0.9550000000000001,0.16060000000000002,0.15980000000000005,0.16012000000000004,0.02563086707636357,0.092733790593728,0.17886261046890917,-0.8398,0.16060000000000002,-0.92995,-0.1,0
-2.0,0.10195935250082724,0.9524999999999999,0.22219999999999998,0.024000000000000056,0.10328000000000004,0.00627722756589697,0.01134551266709416,0.05242266118907293,-0.8769,0.22219999999999998,-0.909225,-0.2,1
-2.0,0.16725742512402494,0.9524999999999999,-0.01760000000000005,-0.08480000000000004,-0.05792000000000004,0.023626353687209584,0.02318379878692034,0.06862431069805831,-0.9488,0.01760000000000005,-0.9272,-0.2,1
-8.0,0.17985742512402494,0.9524999999999999,-0.01760000000000005,-0.08480000000000004,-0.05792000000000004,0.023626353687209584,0.02318379878692034,0.06862431069805831,-0.9488,0.01760000000000005,-0.7472,-0.8,1
-1.0,0.16524075845735828,0.9550000000000001,-0.01760000000000005,-0.08480000000000004,-0.05792000000000004,0.023626353687209584,0.02318379878692034,0.06862431069805831,-0.9488,0.01760000000000005,-0.9572,-0.1,1
-5.0,0.17355742512402494,0.9524999999999999,-0.01760000000000005,-0.08480000000000004,-0.05792000000000004,0.023626353687209584,0.02318379878692034,0.06862431069805831,-0.9488,0.01760000000000005,-0.8371999999999999,-0.5,1
-2.0,0.15778074278193632,0.9524999999999999,0.33960000000000007,0.1678,0.23652000000000006,0.013201769659378198,0.029400119767981403,0.1127660506979148,-0.7463,0.33960000000000007,-0.876575,-0.2,0
-3.0,0.15990231542234146,0.9537500000000001,0.3394,0.1678,0.23643999999999998,0.013200732058215123,0.029396804468905913,0.1127440924926226,-0.7464,0.3394,-0.8466,-0.3,0
-6.0,0.16049364621724457,0.95,0.3044,0.14340000000000003,0.20780000000000004,0.01296404295100153,0.02864625610836735,0.10665485475177439,-0.7761,0.3044,-0.764025,-0.6,0
-3.0,0.1543186462172446,0.9537500000000001,0.3044,0.14340000000000003,0.20780000000000004,0.01296404295100153,0.02864625610836735,0.10665485475177439,-0.7761,0.3044,-0.854025,-0.3,0
-2.0,0.1756132471306834,0.9524999999999999,-0.06920000000000001,-0.013799999999999955,-0.03595999999999998,0.025449762990625183,0.02860133502026352,0.07790634070889065,-0.9585,0.06920000000000001,-0.929625,-0.2,0
1.0,0.14393773460742512,0.95,-0.10180000000000007,-0.14799999999999996,-0.12952000000000002,0.01451126632565616,0.033766364367738944,0.10047398362734493,-0.8751,0.10180000000000007,-0.938775,0.1,1
-3.0,0.20786175374529775,0.9524999999999999,-0.13120000000000004,-0.04780000000000001,-0.08116000000000002,0.029746833762315895,0.04421323790066545,0.11195418761918052,-0.9105,0.13120000000000004,-0.887625,-0.3,1
1.0,0.15536513510020286,0.95,-0.14019999999999996,-0.05519999999999996,-0.08919999999999997,0.017356813953966058,0.04467559386705311,0.11394040234138987,-0.9023000000000001,0.14019999999999996,-0.945575,0.1,1
1.0,0.15536513510020286,0.95,-0.14019999999999996,-0.05519999999999996,-0.08919999999999997,0.017356813953966058,0.04467559386705311,0.11394040234138987,-0.9023000000000001,0.14019999999999996,-0.945575,0.1,1
-7.0,0.16203558812131774,0.9550000000000001,-0.2156,-0.09359999999999999,-0.1424,0.014700244991419552,0.034427879056018185,0.10629934895583219,-0.8454,0.2156,-0.75135,-0.7,1
-4.0,0.15569617903571226,0.954375,-0.21900000000000006,-0.09620000000000005,-0.14532000000000006,0.014615961915640213,0.034131829049084295,0.10625386841992318,-0.8423999999999999,0.21900000000000006,-0.8406,-0.4,1
-4.0,0.15577964371423508,0.954375,-0.19640000000000002,-0.07840000000000004,-0.12560000000000004,0.015175446593595755,0.03612837716632433,0.1065214778657506,-0.8626,0.19640000000000002,-0.84565,-0.4,0
1.0,0.14933381038090177,0.95,-0.19640000000000002,-0.07840000000000004,-0.12560000000000004,0.015175446593595755,0.03612837716632433,0.1065214778657506,-0.8626,0.19640000000000002,-0.93565,0.1,0
1.0,0.19932103037941556,0.95,-0.20060000000000003,-0.08159999999999996,-0.12919999999999998,0.02757348408973419,0.035758962851142884,0.10647378791056786,-0.8589,0.20060000000000003,-0.934725,0.1,0
-3.0,0.20369644750711716,0.9537500000000001,-0.19079999999999997,-0.07400000000000005,-0.12072000000000002,0.0278169709978665,0.03664531549114236,0.10661035403107794,-0.8675999999999999,0.19079999999999997,-0.8769,-0.3,0
2.0,0.1871539706371164,0.95,0.37,0.20420000000000002,0.27052,0.017759903137476395,0.0464009682070079,0.14626839511143835,-0.7129000000000001,0.37,-0.868225,0.2,0
2.0,0.1871539706371164,0.95,0.37,0.20420000000000002,0.27052,0.017759903137476395,0.0464009682070079,0.14626839511143835,-0.7129000000000001,0.37,-0.868225,0.2,0
-5.0,0.1904760559271896,0.9521869999999999,0.12959999999999994,-0.006599999999999966,0.04788,0.026326455462562747,0.03143676113775096,0.08737490767563691,-0.9319000000000001,0.12959999999999994,-0.832975,-0.5,0
1.0,0.18200315592718963,0.95,0.12959999999999994,-0.006599999999999966,0.04788,0.026326455462562747,0.03143676113775096,0.08737490767563691,-0.9319000000000001,0.12959999999999994,-0.952975,0.1,0
2.0,0.1341031559271896,0.95,0.12959999999999994,-0.006599999999999966,0.04788,0.013826455462562745,0.03143676113775096,0.08737490767563691,-0.9319000000000001,0.12959999999999994,-0.922975,0.2,0
-4.0,0.24039535571190646,0.9524999999999999,0.3544,0.19299999999999998,0.25756,0.030426557618376093,0.04712874044221671,0.14522697699081716,-0.7263000000000001,0.3544,-0.811575,-0.4,1
1.0,0.23019712308360712,0.95,0.2963999999999999,0.1508,0.20903999999999995,0.031064113437855125,0.04999371395698249,0.14144593485415294,-0.7764000000000001,0.2963999999999999,-0.9141,0.1,1
1.0,0.18019712308360714,0.95,0.2963999999999999,0.1508,0.20903999999999995,0.018564113437855124,0.04999371395698249,0.14144593485415294,-0.7764000000000001,0.2963999999999999,-0.9141,0.1,1
-1.0,0.23145062737049288,0.9550000000000001,0.3131999999999999,0.16299999999999998,0.22307999999999995,0.030876475231289224,0.04913697538478301,0.14251692552619533,-0.7619,0.3131999999999999,-0.910475,-0.1,1
-1.0,0.23145062737049288,0.9550000000000001,0.3131999999999999,0.16299999999999998,0.22307999999999995,0.030876475231289224,0.04913697538478301,0.14251692552619533,-0.7619,0.3131999999999999,-0.910475,-0.1,1
-1.0,0.25520235105813704,0.9550000000000001,-0.48960000000000004,-0.3764,-0.42168,0.015377376205353925,0.036867450594673,0.15422127355998302,-0.4582857142857143,0.48960000000000004,-0.8345714285714285,-0.1,1
-1.0,0.25520235105813704,0.9550000000000001,-0.48960000000000004,-0.3764,-0.42168,0.015377376205353925,0.036867450594673,0.15422127355998302,-0.4582857142857143,0.48960000000000004,-0.8345714285714285,-0.1,1
-1.0,0.27889244015997094,0.9550000000000001,-0.5484,-0.4382,-0.48228,0.015998675717507523,0.039205471650289314,0.16755834119326654,-0.29028571428571415,0.5484,-0.7925714285714285,-0.1,0
-6.0,0.28636285619915547,0.95,-0.5414,-0.43060000000000004,-0.47492,0.015917706143125866,0.03889517532879305,0.1659062333544196,-0.3102857142857143,0.5414,-0.6475714285714286,-0.6,1
-1.0,0.27889244015997094,0.9550000000000001,-0.5484,-0.4382,-0.48228,0.015998675717507523,0.039205471650289314,0.16755834119326654,-0.29028571428571415,0.5484,-0.7925714285714285,-0.1,0
1.0,0.2755389181507292,0.95,-0.5406,-0.42979999999999996,-0.47411999999999993,0.015908814198510146,0.03886120296859019,0.16572509646891798,-0.3125714285714285,0.5406,-0.7981428571428572,0.1,0
2.0,0.28807829900018805,0.95,-0.5660000000000001,-0.4572,-0.50072,0.01621262321979,0.040033650248261554,0.17177084685826852,-0.24,0.5660000000000001,-0.75,0.2,1
2.0,0.29132211455687085,0.95,-0.5738,-0.4658,-0.509,0.016312263049290208,0.040423497323706536,0.17368323406276054,-0.21771428571428564,0.5738,-0.7444285714285714,0.2,1
1.0,0.28922211455687086,0.95,-0.5738,-0.4658,-0.509,0.016312263049290208,0.040423497323706536,0.17368323406276054,-0.21771428571428564,0.5738,-0.7744285714285715,0.1,1
1.0,0.28922211455687086,0.95,-0.5738,-0.4658,-0.509,0.016312263049290208,0.040423497323706536,0.17368323406276054,-0.21771428571428564,0.5738,-0.7744285714285715,0.1,1
1.0,0.31471009146863177,0.95,-0.44380000000000003,-0.5802,-0.5256400000000001,0.020699528272869087,0.06061043585474435,0.20070166994169847,-0.1994285714285713,0.44380000000000003,-0.7698571428571428,0.1,1
-2.0,0.14336461095321293,0.9550000000000001,0.18180000000000007,0.15159999999999996,0.16368,0.015919466995705022,0.005726664340546361,0.04387579170447109,-0.8333,0.18180000000000007,-0.898325,-0.2,1
-2.0,0.1445472794248801,0.9550000000000001,0.18540000000000006,0.15439999999999998,0.1668,0.016056684728967943,0.00597761949130482,0.04510480990780433,-0.8301,0.18540000000000006,-0.897525,-0.2,1
1.0,0.13300650573781111,0.95,0.15659999999999996,0.13200000000000003,0.14184000000000002,0.014993370207783479,0.004078172004931102,0.03548898577537767,-0.8557,0.15659999999999996,-0.933925,0.1,1
2.0,0.29145160564527933,0.95,-0.35239999999999994,-0.5097999999999999,-0.4468399999999999,0.020573774527389073,0.05993806292659942,0.1871584458695921,-0.4005714285714287,0.35239999999999994,-0.7901428571428571,0.2,1
2.0,0.2962800953587382,0.95,-0.3696,-0.5232,-0.46175999999999995,0.020598712886711237,0.0600709037158238,0.18972730750958366,-0.3622857142857143,0.3696,-0.7805714285714286,0.2,1
3.0,0.2983800953587382,0.95,-0.3696,-0.5232,-0.46175999999999995,0.020598712886711237,0.0600709037158238,0.18972730750958366,-0.3622857142857143,0.3696,-0.7505714285714286,0.3,1
3.0,0.2983800953587382,0.95,-0.3696,-0.5232,-0.46175999999999995,0.020598712886711237,0.0600709037158238,0.18972730750958366,-0.3622857142857143,0.3696,-0.7505714285714286,0.3,1
1.0,0.29544858859060497,0.95,-0.5996,-0.29400000000000004,-0.41624000000000005,0.019421668028791823,0.012736576322115889,0.10684340503715739,-0.14400000000000002,0.5996,-0.756,0.1,1
-1.0,0.16213337969786867,0.9550000000000001,-0.0037999999999999545,0.16680000000000006,0.09856000000000005,0.021874859957619897,0.018518507064630207,0.06384518092603986,-0.9147,0.0037999999999999545,-0.948675,-0.1,1
1.0,0.19599484034353143,0.95,-0.08819999999999993,0.12,0.03672000000000002,0.02442031240633682,0.08368877891057136,0.16168853399052377,-0.8959,0.08819999999999993,-0.943975,0.1,0
1.0,0.19599484034353143,0.95,-0.08819999999999993,0.12,0.03672000000000002,0.02442031240633682,0.08368877891057136,0.16168853399052377,-0.8959,0.08819999999999993,-0.943975,0.1,0
2.0,0.19797281767653532,0.95,-0.09140000000000001,0.11739999999999995,0.03387999999999996,0.02438987814802986,0.08347211359245554,0.1615266798302463,-0.8956000000000001,0.09140000000000001,-0.9139,0.2,0
2.0,0.24908751344471103,0.95,-0.061200000000000046,0.14159999999999998,0.060479999999999964,0.03717487388741628,0.08552112633873454,0.16301461555871977,-0.8986,0.061200000000000046,-0.91465,0.2,0
3.0,0.2512053357781262,0.95,-0.060400000000000065,0.1422,0.061159999999999964,0.037180820812344764,0.08556436506895615,0.16303984007647235,-0.8986999999999999,0.060400000000000065,-0.884675,0.3,0
4.0,0.25397861393228194,0.95,-0.04299999999999997,0.15620000000000003,0.07652000000000002,0.03735002681194161,0.08680299189749496,0.16393841685929597,-0.9004,0.04299999999999997,-0.8551,0.4,0
4.0,0.25397861393228194,0.95,-0.04299999999999997,0.15620000000000003,0.07652000000000002,0.03735002681194161,0.08680299189749496,0.16393841685929597,-0.9004,0.04299999999999997,-0.8551,0.4,0
3.0,0.2518786139322819,0.95,-0.04299999999999997,0.15620000000000003,0.07652000000000002,0.03735002681194161,0.08680299189749496,0.16393841685929597,-0.9004,0.04299999999999997,-0.8851,0.3,0
2.0,0.2798263432623729,0.95,0.22560000000000002,0.17980000000000004,0.19812000000000002,0.040132267832165634,0.10967406612256314,0.19953104934224838,-0.7973,0.22560000000000002,-0.889325,0.2,0
1.0,0.14736350720095948,0.95,-0.14560000000000003,0.11959999999999994,0.013519999999999949,0.014702602118068474,0.034436182347926336,0.10285667049876204,-0.8674000000000001,0.14560000000000003,-0.93685,0.1,0
-1.0,0.20052221380086951,0.9550000000000001,0.01900000000000006,0.09980000000000004,0.06748000000000004,0.02972311349329175,0.0441139826430087,0.10707384740245543,-0.9406,0.01900000000000006,-0.9551499999999999,-0.1,0
-1.0,0.2014218865360016,0.9550000000000001,0.032199999999999986,0.10719999999999999,0.07719999999999999,0.02961309210920883,0.043655748265853944,0.10799568209610003,-0.9303,0.032199999999999986,-0.952575,-0.1,0
-1.0,0.2031337405265272,0.9550000000000001,0.056800000000000066,0.12099999999999994,0.09531999999999999,0.02941436900737531,0.04283690921678718,0.10975680029690196,-0.9111,0.056800000000000066,-0.947775,-0.1,0
-1.0,0.19970310633444247,0.9550000000000001,0.007000000000000029,0.09299999999999997,0.05859999999999999,0.029823862346992604,0.04453669258279547,0.10623556364291642,-0.95,0.007000000000000029,-0.9575,-0.1,0
-1.0,0.20234618851082012,0.9550000000000001,-0.04019999999999996,0.06519999999999997,0.023039999999999998,0.030239100163929965,0.0463107219894443,0.10930141074837499,-0.9473,0.04019999999999996,-0.956825,-0.1,0
-1.0,0.254138869172188,0.9550000000000001,-0.3862,-0.4886,-0.44764,0.01808854854693443,0.009912163991886658,0.09804851103599056,-0.4611428571428572,0.3862,-0.8352857142857143,-0.1,0
-1.0,0.2521949956415913,0.9550000000000001,-0.3754,-0.4838,-0.44044,0.018055216322503266,0.009844136217158073,0.09664148043864272,-0.47485714285714276,0.3754,-0.8387142857142857,-0.1,0
-1.0,0.254138869172188,0.9550000000000001,-0.3862,-0.4886,-0.44764,0.01808854854693443,0.009912163991886658,0.09804851103599056,-0.4611428571428572,0.3862,-0.8352857142857143,-0.1,0
-1.0,0.26432442784164384,0.9550000000000001,-0.43939999999999996,-0.5138,-0.48404,0.018272270728417268,0.010289325522836013,0.10520933613222584,-0.3891428571428571,0.43939999999999996,-0.8172857142857143,-0.1,0
-2.0,0.25976513637445836,0.9550000000000001,0.6075999999999999,0.013599999999999994,0.2512,0.012682267883024545,0.00028163803053715686,0.04973116957661467,-0.12114285714285744,0.6075999999999999,-0.7202857142857144,-0.2,0
-2.0,0.2690165270002335,0.9550000000000001,0.6202000000000001,0.033400000000000034,0.2681200000000001,0.013601126002445837,0.0017397440230488836,0.05696145212833251,-0.08514285714285685,0.6202000000000001,-0.7112857142857142,-0.2,0
-2.0,0.2673681477517207,0.9550000000000001,0.6180000000000001,0.029800000000000038,0.2650800000000001,0.013435012726502455,0.0014713081017468932,0.05565468652414017,-0.09142857142857108,0.6180000000000001,-0.7128571428571427,-0.2,0
-2.0,0.26030109071626445,0.9550000000000001,0.6084,0.014599999999999938,0.25212,0.012731693316392522,0.0003584344058683575,0.05012315586277815,-0.11885714285714277,0.6084,-0.7197142857142858,-0.2,0
-1.0,0.25766513637445837,0.9550000000000001,0.6075999999999999,0.013599999999999994,0.2512,0.012682267883024545,0.00028163803053715686,0.04973116957661467,-0.12114285714285744,0.6075999999999999,-0.7502857142857143,-0.1,0
-2.0,0.25949505072551704,0.9550000000000001,0.6072,0.012999999999999972,0.25067999999999996,0.012657509709597635,0.00024323759360045383,0.049527149455143936,-0.12228571428571433,0.6072,-0.7205714285714286,-0.2,0
-2.0,0.27065810656216516,0.9550000000000001,0.6224000000000001,0.037000000000000026,0.27116000000000007,0.013765856342167456,0.0020081065779035123,0.058262958595595396,-0.07885714285714263,0.6224000000000001,-0.7097142857142856,-0.2,0
-2.0,0.27065810656216516,0.9550000000000001,0.6224000000000001,0.037000000000000026,0.27116000000000007,0.013765856342167456,0.0020081065779035123,0.058262958595595396,-0.07885714285714263,0.6224000000000001,-0.7097142857142856,-0.2,0
-2.0,0.26875567478021734,0.9550000000000001,0.6197999999999999,0.032999999999999974,0.26771999999999996,0.013577480625874633,0.0017014005265881815,0.05677733942229011,-0.08628571428571463,0.6197999999999999,-0.7115714285714286,-0.2,0
-2.0,0.2915808250395123,0.9550000000000001,0.6502000000000001,0.08299999999999998,0.30988000000000004,0.015873464156121796,0.0056429259773723706,0.07504549372758196,0.0005714285714288891,0.6502000000000001,-0.6898571428571427,-0.2,0
-3.0,0.14445995628995137,0.9524999999999999,-0.2794,-0.25239999999999996,-0.2632,0.012731804672269092,0.0003586076344102018,0.04295800626758986,-0.7341000000000001,0.2794,-0.8435250000000001,-0.3,1
-3.0,0.14370771973974852,0.9524999999999999,-0.27459999999999996,-0.24939999999999998,-0.25948,0.012695955443505269,0.0003028872947931083,0.04216339841139321,-0.738,0.27459999999999996,-0.8445,-0.3,1
-3.0,0.14445995628995137,0.9524999999999999,-0.2794,-0.25239999999999996,-0.2632,0.012731804672269092,0.0003586076344102018,0.04295800626758986,-0.7341000000000001,0.2794,-0.8435250000000001,-0.3,1
-2.0,0.14235995628995138,0.9524999999999999,-0.2794,-0.25239999999999996,-0.2632,0.012731804672269092,0.0003586076344102018,0.04295800626758986,-0.7341000000000001,0.2794,-0.873525,-0.2,1
-3.0,0.14898773614137503,0.9524999999999999,-0.308,-0.27019999999999994,-0.28531999999999996,0.012955191147102361,0.0007079880478164657,0.04773817378025062,-0.7109000000000001,0.308,-0.837725,-0.3,1
-3.0,0.14386022800783632,0.9524999999999999,-0.2756,-0.25,-0.26024,0.012702962936378277,0.00031377148320743675,0.042324633061639305,-0.7372000000000001,0.2756,-0.8443,-0.3,1
-3.0,0.15872504693465442,0.9524999999999999,-0.3668,-0.30879999999999996,-0.33199999999999996,0.013468486554303797,0.0015252263087772722,0.05801032082056547,-0.6622,0.3668,-0.82555,-0.3,1
-3.0,0.15872504693465442,0.9524999999999999,-0.3668,-0.30879999999999996,-0.33199999999999996,0.013468486554303797,0.0015252263087772722,0.05801032082056547,-0.6622,0.3668,-0.82555,-0.3,1
-3.0,0.14267972660687872,0.9524999999999999,-0.26799999999999996,-0.24540000000000006,-0.25444,0.012646127837529293,0.00022559936026933514,0.041078062951051,-0.7433000000000001,0.26799999999999996,-0.845825,-0.3,1
-3.0,0.23352037363983513,0.9524999999999999,-0.445,-0.345,-0.385,0.01623222157367105,0.006301254147202728,0.08140852971338826,-0.5857142857142856,0.445,-0.8064285714285715,-0.3,1
1.0,0.2927867020919674,0.95,0.29159999999999997,0.26959999999999995,0.2784,0.04082836154694142,0.11620186576937608,0.21667856263146884,-0.7194,0.29159999999999997,-0.89985,0.1,1
1.0,0.29055607957921525,0.95,0.2786,0.25959999999999994,0.2672,0.04072408709160748,0.11520192735400214,0.21413540969971503,-0.7309000000000001,0.2786,-0.902725,0.1,1
1.0,0.2894907702138504,0.95,0.2724,0.2548,0.26184,0.04067451714086872,0.11472933446385514,0.21292136642759377,-0.7364,0.2724,-0.9041,0.1,1
1.0,0.2906521548784735,0.95,0.2792,0.26,0.26768000000000003,0.040728450710334235,0.1152436144101312,0.21424477406504042,-0.7303999999999999,0.2792,-0.9026,0.1,1
1.0,0.2894907702138504,0.95,0.2724,0.2548,0.26184,0.04067451714086872,0.11472933446385514,0.21292136642759377,-0.7364,0.2724,-0.9041,0.1,1
1.0,0.2894907702138504,0.95,0.2724,0.2548,0.26184,0.04067451714086872,0.11472933446385514,0.21292136642759377,-0.7364,0.2724,-0.9041,0.1,1
1.0,0.2906521548784735,0.95,0.2792,0.26,0.26768000000000003,0.040728450710334235,0.1152436144101312,0.21424477406504042,-0.7303999999999999,0.2792,-0.9026,0.1,1
1.0,0.2894907702138504,0.95,0.2724,0.2548,0.26184,0.04067451714086872,0.11472933446385514,0.21292136642759377,-0.7364,0.2724,-0.9041,0.1,1
1.0,0.2898754422146017,0.95,0.27459999999999996,0.25659999999999994,0.2637999999999999,0.0406920367305168,0.1148961612518159,0.21335925807788406,-0.7344000000000002,0.27459999999999996,-0.9036000000000001,0.1,1
1.0,0.21292805607266482,0.95,-0.17900000000000005,0.12959999999999994,0.006159999999999929,0.02950004620477015,0.04318855706267022,0.12057507903171787,-0.8457,0.17900000000000005,-0.931425,0.1,1
2.0,0.1994254059691737,0.95,-0.22900000000000006,-0.2634,-0.24964000000000003,0.024123539249411054,0.02460067086753237,0.10218798459983668,-0.7538,0.22900000000000006,-0.87845,0.2,1
2.0,0.19942874249917,0.95,-0.22900000000000006,-0.2634,-0.24964000000000003,0.024124162969972888,0.024602475683939362,0.10219166083399815,-0.7538,0.22900000000000006,-0.87845,0.2,1
2.0,0.1994254059691737,0.95,-0.22900000000000006,-0.2634,-0.24964000000000003,0.024123539249411054,0.02460067086753237,0.10218798459983668,-0.7538,0.22900000000000006,-0.87845,0.2,1
2.0,0.1994254059691737,0.95,-0.22900000000000006,-0.2634,-0.24964000000000003,0.024123539249411054,0.02460067086753237,0.10218798459983668,-0.7538,0.22900000000000006,-0.87845,0.2,1
